task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
2563,2,0.013471459408602521,0.4429209978615333,0.07460568681308784,2.284446813085847,1.0023584547371982,1.3717749948968887,0.01635453400185105,1.0,0.2,0.35,0.5,0.2682445733239561,0.6204197994597909,0.6496613813087981,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2563,3,0.0010443209419759205,0.28195674506094154,0.005041281481515624,1.7281068762688103,1.0001095965902087,1.2008174788693147,0.0008763404687374132,0.9999999999534425,0.05,0.0,0.050000000000000044,0.0014993339484294615,0.03301714578293431,0.012542122075663282,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2563,4,0.0020723450082789623,0.30957098663266874,0.022226298208714104,1.7315799716446336,1.0002640950061714,1.2523130018886774,0.00369001704172911,0.9999999999999356,0.0,0.0,0.0,0.029311482945939053,0.0532806472461964,0.02922268328520755,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
26,1,0.0034819354001097043,0.28587702131705534,0.021952004631965453,1.4265391568203336,1.0004417404438326,1.2023100845449275,0.003086726570190712,0.9999963785817021,0.0,0.0,0.0,0.0006989641411584805,0.004061178084583063,0.01376695301989983,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
26,2,0.0010224837346843826,0.24327870148594877,0.005341163528273611,1.6844989713991756,1.000098555817006,1.1865699675395387,0.0007880969739262333,0.9999999989755178,0.0,0.0,0.0,0.0474244084284626,0.1498294779027797,0.11736777955461541,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.3333333333333333,3
2609,1,0.0009018965626639503,0.24424879344863584,0.004225333753255874,1.3501650960162483,1.0000957454559374,1.198977379256095,0.000669961583887213,0.9999924614870672,0.0,0.0,0.0,0.0012750934994644335,0.0058847161131421475,0.025645581867289696,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2609,2,0.0022853689142212728,0.4105044453533547,0.009643132525307898,1.6186408970400354,1.0002610140142167,1.272184209184178,0.002346063285555089,0.999999998702074,0.15,0.050000000000000044,0.050000000000000044,0.29419868088046053,0.3190360766817691,0.11860254044868287,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2609,3,0.008658917422023796,0.5069657947785124,0.046700308839712094,2.0789204564582673,1.0013320194217863,1.415196782407344,0.010592564016472794,1.0,0.4,0.35,0.050000000000000044,0.29338581706886185,0.49894831519685406,0.7724978905257562,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2609,4,0.07637860876891842,0.6290477376128428,0.659396628582661,2.2642562855729715,1.1473368554223764,1.5327869038191606,0.7097438036435406,1.0,0.5,0.7,0.4,0.32047992731975933,0.6770791435327351,0.677091448066713,0.65,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2609,5,0.057861118051443165,0.500666654323191,0.5139101668762056,2.5140306332743907,1.0216119687615333,1.4269314984249295,0.22630759693258873,1.0,0.3,0.35,0.5,0.5923229911075112,0.7771600980650928,0.9044378150691629,0.9,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2609,6,0.08392500347309235,0.6545579641265884,0.38925932341389874,2.430832610913202,1.0216362906455574,1.5270597297785353,0.1014992537726741,1.0,0.2,0.050000000000000044,0.050000000000000044,0.20153557292913568,0.3770157513664078,0.26824747225558193,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2609,7,0.0886743666711677,0.4230599148714789,0.4302618524238494,2.13076316839585,1.026174402979251,1.3737420650183456,0.16545115871976535,1.0,0.05,0.050000000000000044,0.050000000000000044,0.7512869091456351,0.2681632806174535,0.20180900911787722,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2611,1,0.19392171857288332,0.392465419684667,1.0068130269522955,1.4186088969181714,1.2911276710925925,1.258460543147199,0.8705069414515831,0.9999983807906822,0.1,0.050000000000000044,0.09999999999999998,0.2892248691888864,0.20035256408877203,0.16449148915541795,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2611,2,0.0019678260202177413,0.3506291221099007,0.011365853652520644,1.5645379891810431,1.0002385551748314,1.2372255729805377,0.0019063943181116816,0.9999964883146112,0.05,0.050000000000000044,0.050000000000000044,0.005218638291299024,0.042453840481607476,0.005979209540333499,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2611,3,0.08105263909058508,0.2743683143030124,0.2714642212925422,1.4280528125205603,1.0216083252330668,1.1496845994604468,0.1013762696551126,0.9999964688533431,0.0,0.0,0.0,0.017986111231785458,0.07586019820430835,0.011647223495417965,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2646,1,0.0006550119216762653,0.25536438136343437,0.0034213780876514756,1.4988828136037118,1.000067256442419,1.2250562085151797,0.0005378887324062331,0.9998678292628117,0.5,0.0,0.050000000000000044,0.0031213669537687805,0.009674962044212712,0.3485622920446112,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2646,2,0.003252356971512031,0.4764187217445199,0.02148699780389392,1.6962225399568056,1.0004697516103578,1.4086539975631565,0.0032820913054897316,0.9999999999862822,0.1,0.0,0.050000000000000044,0.0051591075205640845,0.0672997571699883,0.04724742223863099,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2646,3,0.0005893182146452106,0.20553636933240824,0.0023583010081853558,1.656342486330336,1.0000553610680059,1.1244997648256885,0.00038744167455218026,0.9999996625882953,0.0,0.0,0.0,0.00191098439135477,0.003593039862461315,0.008727156806029299,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2648,1,0.0005371612991171531,0.24705914907405677,0.0012447838187579646,1.2215470180346166,1.000049062003569,1.1211446582523006,0.0003433666366551291,0.9985233219029168,0.0,0.0,0.050000000000000044,0.0005495782281753124,0.00405758388876703,0.015907355853316204,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2648,2,0.10880889633869872,0.4344049359152981,0.7062847526480741,1.781368423877888,1.066067070258681,1.3866356705900533,0.36098905101425605,0.9999999999996784,0.05,0.050000000000000044,0.050000000000000044,0.2689183555870818,0.24439684974010292,0.11920775117399812,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2648,3,0.0006465508159388588,0.20348288416105542,0.0034374279594145173,1.3400396273837014,1.0000635206026778,1.1277069388628016,0.0006349841654692545,0.9999952577742335,0.0,0.0,0.0,0.009707274129482423,0.09507848756399263,0.006737836528722127,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2662,1,0.0019303459270731287,0.29907236376565727,0.005619094093848912,1.4875036038070073,1.0002126529327093,1.1924440819110238,0.0016995966492600045,0.9997857233150423,0.05,0.0,0.0,0.007506642042543157,0.02289730559633155,0.1807393517324534,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2662,2,0.00166844737246015,0.4037887668185255,0.010210646557129622,1.7181210934207491,1.0001885323097235,1.3458285266757426,0.0018833696268618638,0.9999999999735246,0.05,0.050000000000000044,0.050000000000000044,0.010953593869038155,0.047320469390909684,0.02931552208122168,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2662,3,0.011383186098786545,0.5289411095351709,0.08412034214576249,2.6048752538717195,1.0020418585109754,1.4336336039782518,0.018190509288611656,1.0,0.05,0.0,0.050000000000000044,0.059996112400546045,0.26822916393381485,0.2435391024326869,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2662,4,0.021509384500788566,0.2028359754925394,0.10379631131295816,1.6190012691661533,1.0042957185416361,1.1177764777321615,0.021204545528946905,0.9996700543280744,0.0,0.0,0.0,0.005916352776942574,0.004601215642288472,0.012417037654739449,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2672,1,0.009584221562618296,0.35484634547396937,0.05792298426516004,1.77444041821051,1.0015562099227613,1.3319164153315244,0.01236294529568005,0.9999999980653073,0.0,0.0,0.050000000000000044,0.0007907777714372782,0.0046081542529357086,0.18238150060505515,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2672,2,0.028344444773163065,0.1781999798362218,0.1473709171820005,1.3796903635800426,1.0064147165959365,1.1394735999417007,0.06194087476049237,0.9997323106211131,0.0,0.0,0.0,0.002471937793533984,0.0021772763028510248,0.09534312261909593,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2674,1,0.00048082789689510584,0.3098563222386006,0.0017413439851688562,1.3790058589290093,1.000045740425967,1.2160997886108311,0.00032012440858331104,0.9999686215337493,0.0,0.0,0.050000000000000044,0.0022552252316088224,0.00591005999960112,0.14559446859650485,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2674,2,0.01663985139710678,0.26167549550309355,0.17847534091261702,1.4944860403812437,1.0039923511816853,1.1769166860667337,0.042881845623106485,0.9999845370972427,0.0,0.0,0.0,0.012430787261637074,0.004595741840727266,0.018377850178906294,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2679,1,0.06575115326900056,0.4991368754178581,0.4004687190833639,2.0656638767297926,1.0186981087581854,1.4103020878581478,0.13774444496552996,1.0,0.05,0.050000000000000044,0.050000000000000044,0.047434067282602715,0.047260094279359094,0.11413700951180389,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2679,2,0.0027121292644600686,0.487440234664568,0.014412674471500877,2.202990811180111,1.0003318903047926,1.3703108814674934,0.003312852767450414,1.0,0.05,0.050000000000000044,0.050000000000000044,0.03286219182161445,0.22266228897528306,0.1824204145980927,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2679,3,0.1321439800686151,0.41749091589169823,0.585547996038591,1.9495642334641137,1.0398815155295298,1.3515962686403549,0.17760453318528158,1.0,0.1,0.050000000000000044,0.050000000000000044,0.059998169340564476,0.09518940914473106,0.132726728220412,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
2679,4,0.02455191018148476,0.49294028970645953,0.11311243236860255,2.005255275865974,1.004661253657435,1.4976774761060025,0.032028820691812676,1.0,0.15,0.050000000000000044,0.050000000000000044,0.08499049530978812,0.26627445599523786,0.10707555025788987,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2679,5,0.07628047408453506,0.311797465046576,0.3079662988538627,1.9165916107590295,1.0194067340804733,1.2363088200425139,0.1258871335001741,0.9999999999999901,0.05,0.0,0.050000000000000044,0.029380229634085264,0.037287361117078144,0.13298414551536603,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2702,1,0.060233042901207325,0.3182751180711691,0.6389241805556566,1.3932809531378991,1.0207838431917668,1.2179094229609377,0.2025043228005916,0.9999927037356104,0.05,0.050000000000000044,0.050000000000000044,0.20179102668047225,0.16380393879391048,0.22267494234479937,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2702,2,0.21467266728454643,0.5016299313871898,1.055933017432137,2.201257949199132,1.1326389082740136,1.477417155710353,0.8456069117308531,1.0,0.2,0.050000000000000044,0.15000000000000002,0.11845695410650017,0.26793878996920045,0.18174771765227246,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2702,3,0.11982458222700326,0.4850417315549605,1.037503222114872,2.2766557221028143,1.0712127932453328,1.3746252554760683,0.46158364501769744,1.0,0.15,0.35,0.15000000000000002,0.22183598807317834,0.40532676616905866,0.31923067670527505,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2702,4,0.20187690965458957,0.6914287594536821,0.7409220603131697,2.282699584526598,1.0690940189385936,1.5809500872994158,0.37354670078143437,1.0,0.2,0.35,0.15000000000000002,0.1329652426313699,0.3479340918229091,0.5286248969294118,0.25,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2702,5,0.008741973780571278,0.47637567953385695,0.030036059174745992,1.9048345558687338,1.0011826582572638,1.3099091660966338,0.009411111413764162,0.9999999999999999,0.1,0.050000000000000044,0.050000000000000044,0.09530398989045148,0.201420830357026,0.34771635470313667,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2702,6,0.024139400760006237,0.40816575227385404,0.0668285021584298,2.0332960239990516,1.0038030808668532,1.2938786478423214,0.02622116709647726,0.999999991216559,0.1,0.0,0.050000000000000044,0.24442305225844477,0.2931487818295009,0.04192917672109421,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2702,7,0.053686522188732225,0.5297490148331357,0.5274985521093476,2.4877720698159034,1.0164172105565432,1.410138980326429,0.15027206039288699,1.0,0.2,0.050000000000000044,0.15000000000000002,0.2224982835522362,0.5614734057549845,0.37702360110684935,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2705,1,0.09344413750221972,0.34769516665781125,0.8299687209510219,1.7243007054043704,1.0425715890193343,1.243120907825079,0.5471147578818603,0.9999988891443268,0.1,0.050000000000000044,0.050000000000000044,0.18873770728552908,0.22113129779273663,0.19455061667915183,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2705,2,0.08156106851949826,0.5979841543033633,0.5622453385670523,2.6311681627663175,1.038077705736657,1.554995707977537,0.3848064581423566,1.0,0.2,0.050000000000000044,0.15000000000000002,0.201805813641606,0.34859883395338487,0.4633997528524641,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
2705,3,0.07558112954810299,0.5976194749392817,0.4628459636833383,2.535513687543326,1.0258513425048639,1.5177718856598803,0.16360971046908324,1.0,0.2,0.050000000000000044,0.15000000000000002,0.060733256428110435,0.18196221289540054,0.1814869242734788,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2705,4,0.0039392222484773524,0.24143393588445797,0.01948584384127309,1.945613769231333,1.0004972134914063,1.1648487031876744,0.003968822696497232,0.9999932239375607,0.05,0.0,0.0,0.0006241625950066064,0.003587737119666132,0.0014991758759956887,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2705,5,0.0003407445722969439,0.2693022111746791,0.0013959434664358055,1.327556282989545,1.0000289224310053,1.2368060658116957,0.00023134933669266555,0.9999999218774706,0.0,0.0,0.0,0.0006266254790092918,0.0014998541944387623,0.0011693008664169827,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2711,1,0.03189333090166776,0.1676207027850176,0.31677973051970804,1.5057981884545837,1.010111180470625,1.0950815132615914,0.09570897915851462,0.9902673483176554,0.0,0.0,0.050000000000000044,0.0019140456916105365,0.007566731080373746,0.02931815957855085,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2711,2,0.002456197469684479,0.3218458025617003,0.017434646701491044,1.662977066616172,1.0003350941844056,1.276299692465925,0.0026767156142912807,0.9999996557392901,0.05,0.0,0.0,0.012383345094893791,0.07554844033565461,0.025918494318620252,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2711,3,0.05331275160828734,0.1639493257093487,0.5309316276737783,1.715839635206254,1.0255374508131143,1.097550924390221,0.22288596351231382,0.999994443624118,0.0,0.0,0.0,0.00216886168314434,0.0013209046295747369,0.004598212634937426,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2733,1,0.0036827220345035197,0.21422462516391594,0.013013641070039602,1.390100105488425,1.0004687045261287,1.1378301533448656,0.00467498526322907,0.9997423418272794,0.0,0.0,0.050000000000000044,0.0013081371117937785,0.004598239232649835,0.08401725285401133,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2733,2,0.10432719208818379,0.4445776836443299,1.129736632146941,2.527069170512938,1.0801060382290297,1.3127948594745271,0.6852222037887472,1.0,0.2,0.050000000000000044,0.15000000000000002,0.37707339279550894,0.4065525357139113,0.49885335912013035,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2733,3,0.17987486968987818,0.49609988103707003,0.8869976466874269,2.3714640475120747,1.0868236027252733,1.4338920961793826,0.6317936600726219,1.0,0.2,0.050000000000000044,0.050000000000000044,0.2939917092577695,0.34793680314191483,0.6496400796933717,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2733,4,0.26615174040950706,0.5085505784076222,1.619171385896234,2.079302719059494,1.1582385547841056,1.342215517556272,0.8518758831506082,1.0,0.2,0.050000000000000044,0.050000000000000044,0.11912471413092018,0.182283590669899,0.6764962172781261,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
2733,5,0.21177490674543692,0.5790902680938601,1.205371800420701,2.59683437461439,1.106892774921192,1.5367819493205683,0.7820199689726492,1.0,0.2,0.4,0.09999999999999998,0.8803495902201078,0.8352242078167492,0.9146343408124541,0.9,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2733,6,0.16192162828868192,0.49625811559336935,1.238184649273947,2.3624970373651513,1.0719598849874417,1.4138215854186347,0.6219923997898968,1.0,0.2,0.35,0.050000000000000044,0.376607388126771,0.5607502785364162,0.6489012087233539,0.35,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
2733,7,0.12481045828835267,0.4017535123919594,0.5917083975255446,2.2938689502286844,1.0533095724982062,1.3771603003432469,0.2677425253399788,1.0,0.15,0.050000000000000044,0.050000000000000044,0.09549834659544063,0.16434216569020008,0.5586261093724396,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2748,1,0.0015908387214843994,0.2504536949994202,0.017418555691377104,1.4255302952813707,1.0002097695273018,1.1716226012970357,0.0029321582049932626,0.9999904831129476,0.0,0.0,0.0,0.0024284652513400346,0.005881211349141974,0.01613569304454473,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2748,2,0.002694994310746428,0.24241294294711968,0.00875987499951385,1.5828715181941535,1.00030676374594,1.149098008150862,0.001532408179512279,0.9999999988327782,0.0,0.0,0.0,0.010985982839386685,0.012428406316287251,0.022909330553337715,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2766,1,0.0140304376648636,0.2167237989757932,0.10484597191281449,1.68826890004891,1.0023178281014749,1.1735748974710751,0.01835070581989151,0.9999993490647661,0.0,0.0,0.0,0.0034854030557421602,0.02027778454005476,0.3323592365013361,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2766,2,0.008551891482929768,0.1966467169530135,0.06023973979607201,1.2604925238676985,1.001403388227351,1.0965844392181605,0.011156534272985352,0.9937239605758303,0.05,0.0,0.0,0.017987524532673032,0.05340804635859189,0.010919138351817848,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2766,3,0.037624403880093325,0.3948268161844914,0.31565074944324,2.056051231559671,1.011012790870736,1.3374590921969198,0.10374106392606464,1.0,0.2,0.050000000000000044,0.050000000000000044,0.04735749266477756,0.16409374517647937,0.11910335805983437,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2766,4,0.09570232159173428,0.4132438959329471,0.6664913693007662,1.9896266691701097,1.0542963037600819,1.2957491487259107,0.410650172635612,0.9999999999999999,0.1,0.0,0.050000000000000044,0.5915187288569475,0.40673050750704065,0.18221511039867003,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
2766,5,0.0029114557880033907,0.3987711288686094,0.026785264587977285,2.4298912520337828,1.0004024827921145,1.2675727037736007,0.005617786336980957,0.9999999999999999,0.2,0.050000000000000044,0.050000000000000044,0.13282712224019627,0.2930189252240521,0.24507660165018233,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2766,6,0.0023206693329837183,0.33726091863178187,0.011926099763072557,2.302708485450772,1.0002526550706186,1.2898961722114772,0.0020189444539308044,1.0,0.0,0.0,0.0,0.04737068940596334,0.053370047560809694,0.1325737560866753,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
2767,1,0.17100307430298317,0.45999697771075176,0.7332493229823396,1.8739212557730112,1.1871314983612828,1.404244996791707,0.5758632948862037,0.9999999999999997,0.05,0.0,0.050000000000000044,0.0675506974115758,0.022976725314390406,0.0851169623620844,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2767,2,0.0005235674543822357,0.273580032329125,0.002434338859938169,1.3950213011512578,1.0000519033296464,1.2087573211737244,0.0003632478885111645,0.9999982770932466,0.05,0.0,0.0,0.0024667621110736416,0.02292080958999484,0.006691913054430961,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2767,3,0.05068220636946719,0.4420859781320578,0.24851937851677022,2.231329875169426,1.0129893205337006,1.330711631520288,0.07451198496954481,1.0,0.0,0.0,0.050000000000000044,0.3784318876059215,0.1820149899398577,0.3201432717972283,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
280,1,0.0705809965363791,0.34955341032679366,0.4954593095736654,2.250086164252878,1.0181642559796917,1.2634755989120856,0.13412095761935316,0.9999999999946779,0.05,0.050000000000000044,0.050000000000000044,0.09815628975821582,0.09502140587254032,0.24019066044467538,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
280,2,0.007585153675977785,0.3022770468530585,0.033920023229263706,1.631578681256531,1.000949106991481,1.1864957015906032,0.005675772838860227,0.9999993146570398,0.05,0.0,0.050000000000000044,0.02587030272623936,0.06730649521891385,0.033378110566174866,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
280,3,0.10849606586869105,0.4065671577349592,0.5594927269944606,2.31195510622658,1.0448672172715683,1.309015029332348,0.29609966345381067,1.0,0.05,0.0,0.050000000000000044,0.00969895433898486,0.10654735375670361,0.24473657460718534,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
280,4,0.0008338833181543346,0.2130121280703559,0.004011967940856601,1.6357316446650605,1.0000781120732654,1.1273338217605462,0.00046854433486098745,0.9999816676069538,0.0,0.0,0.0,0.008576086967909983,0.03300847467111184,0.04783483784619108,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
2811,1,0.0817653838668876,0.3168338310781134,0.4795112784766669,1.7636208010886594,1.0255962957221534,1.2062614738001396,0.20345189682076037,0.9999870128887559,0.0,0.0,0.050000000000000044,0.005129697505740138,0.010944261317339879,0.1644972657696435,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2811,2,0.04580848030403866,0.5030234955281531,0.3036424327779507,2.1155876302710674,1.0110518714741983,1.3227461835022027,0.11388071477401784,0.9999999999883289,0.2,0.050000000000000044,0.15000000000000002,0.49768463061035473,0.4362009775672224,0.2941849118521334,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2811,3,0.25281633250380064,0.6186235114281246,1.260145432836219,2.532043374611468,1.1261821386400537,1.4866790941054833,0.7294141924012957,1.0,0.2,0.050000000000000044,0.050000000000000044,0.3199342946494326,0.4669440163337955,0.2683306628434224,0.5,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2811,4,0.02977605543237194,0.5843238007081405,0.23906286147006228,2.4369085520304026,1.0074597892562016,1.512223261198734,0.06470091487654261,1.0,0.1,0.7,0.4,0.6787242363937179,0.8346664947205004,0.6496700420263449,0.9,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
2811,5,0.016231278078512112,0.5405577782516262,0.07027394939123642,2.4488086795101416,1.0026539144024649,1.4606933238918138,0.031304335242657966,1.0,0.3,0.15000000000000002,0.5,0.5615533574784333,0.5613011568147798,0.6494387429221217,0.9,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2811,6,0.005928278896683225,0.4498052519160014,0.02469377148541953,2.296213790545503,1.000731638266548,1.3965688642244052,0.005833882431119708,1.0,0.4,0.25,0.4,0.26870961029001483,0.40672424152581277,0.4063633681178925,0.35,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
2811,7,0.01723482800483733,0.46581310327190323,0.08446749644695402,2.1919745208888783,1.0026220564674173,1.3465325226175082,0.02839396806161687,1.0,0.2,0.050000000000000044,0.25,0.5916960221008843,0.6217095606363812,0.4366806629030386,0.75,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
